co2_per_km,fuel_consumption_rate,emission_zone_flag,carbon_intensity_score,idle_time_estimate,cold_start_penalty,ev_range_sufficiency,charging_stop_overhead,fleet_ev_flag,elevation_gain_index,eco_driving_score,green_route_deviation,hour_sin,hour_cos,dow_sin,dow_cos,peak_traffic_flag,historical_avg_speed,congestion_index,holiday_event_flag,dwell_time_per_stop,time_window_tightness,schedule_adherence_lag,haversine_distance,road_network_distance,detour_ratio,stop_cluster_id,centroid_deviation,route_compactness,backtracking_index,nearest_stop_distance,turn_complexity_score,num_stops,load_factor,vehicle_type,euro_standard,payload_weight,vehicle_age,driver_fatigue_index,eco_driving_compliance,driver_experience_tier,break_schedule_compliance,restricted_zone_flag,noise_curfew_flag,regulatory_speed_limit,carbon_reporting_weight,weather_severity_index,temperature,wind_resistance_factor,total_route_duration,shortest_path_km
256.0892143471604,100.49697194341174,0,6.969550355146066,1.633038192034294,0.0,-1,0.0,0,82.62472180481397,85.4012464562253,0.5247228055415971,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0,67.12434861984649,0.19332060629577325,0,2.913819135957672,98.89172980793553,7.388543565483877,2.3454126706334857,2.804520802266268,1.19574727184738,5,0.18169323225704392,0.25956177696644683,0.3453842261494233,0.23130669050174152,3,19,0.21393122405830012,HGV,3,1069.6561202915007,4,0.37827380731830773,0.7084404091478712,3,1,0,0,30,19.5462489534494,0.2825452882070327,19.19242246272845,0.5086601726298957,65.09818999875878,3.7029301912065664
0.0,0.0,1,0.0,13.151552531592856,0.0,1,0.0,1,7.687969942628303,54.36702668477585,2.9027883948295843,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,46.23746208483008,0.24987261659989302,0,8.18517850396326,15.385491177714076,7.6199515687253525,6.49554024328557,10.436641859527445,1.6067396195898849,3,1.0252009912315487,0.8143778150404768,0.1641972333401086,2.2068613408947098,4,7,1.0,EV,6,3416.4732103871956,9,0.3126176626050409,0.6711654969381163,1,0,0,0,30,0.0,0.0018522553047136,3.95512145745343,0.07873913656679887,80.13119850480535,9.400607742623688
169.79259744286963,74.24391142939166,0,2.6777596565358257,0.1468649327040644,0.0,-1,0.0,0,1.6939825576306942,74.8738481727281,2.650246981116713,0.49999999999999994,-0.8660254037844387,0.0,1.0,0,53.50066749734111,0.2881205918260822,0,3.2409523630410138,47.83682688646194,-15.599941098107667,6.530980301404991,10.496584009423234,1.6071988468813991,11,0.25699650253167483,0.6047876418212942,0.11021552548796697,0.9351388162523517,4,15,1.0,Diesel_Van,5,1330.6158039374093,1,0.39938274400576596,0.3556651842354483,2,1,0,0,70,28.1073291918726,0.24474186085576422,24.109682714519174,0.3336683352120461,69.48034121655935,8.201933704693385
157.5034446178108,60.84422216134748,1,6.938076477353027,20.26323393372862,0.0,-1,0.0,0,4.169481455854657,57.91289119097506,2.8828840681113332,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1,23.569232549594034,0.6715857073985285,0,14.241630621531263,29.78710322933413,-3.243688996730624,8.604592025048094,13.664731753095738,1.588074334415566,9,2.2933025229801722,0.6197790312770529,0.18125083477883283,0.5605009200529332,5,11,0.10653141259398362,Diesel_Van,5,127.83769511278034,11,0.39744449298493445,0.7768091497105372,3,0,1,0,120,94.80695394549254,0.2718157340400147,20.7591101684223,0.08852876577481139,228.5184893284853,11.91624403174184
82.07542294888742,34.48047451044049,0,2.27269163010893,5.549935333382585,0.0,-1,0.0,0,75.20483314326013,83.14596034960765,0.17290950196021296,-0.9659258262890684,0.2588190451025203,0.0,1.0,1,27.072022090284072,0.891821718326321,0,8.852881453253843,111.14647940870978,-4.2355560347514025,6.9073402076731725,11.706721084302286,1.6948232941093033,5,4.185342657089025,0.6140524393249083,0.21525638819096396,3.3959062164718565,2,21,0.6992125619977475,Hybrid,5,559.370049598198,11,0.3830651783668333,0.656097049870788,1,1,1,0,120,26.605767024313543,0.36137745713473035,21.216431739895803,0.5743199483596343,246.6771660891126,10.529791564241922
146.53214337884566,56.696716414081095,0,5.283424200017596,2.057200450818133,0.0,-1,0.0,0,76.15662762198346,73.42119157184743,3.3153289519310194,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,61.26559326222091,0.17647654298645205,0,1.0015516254206702,116.82877071102408,41.292019548640376,12.587236564562454,18.65677480666235,1.4821978367505864,5,7.169695263698457,0.7722043046104945,0.35194917054917274,0.07632488514424127,5,6,0.11739043419375372,Diesel_Van,3,140.86852103250447,13,0.17811480146882128,0.5104031246634032,2,1,0,0,70,98.57165550779848,0.1739559341225209,5.353538726532522,0.26575393777190204,32.460014642236665,19.906034373839766
18.47866995702103,8.080026787290564,1,0.3802065136367101,0.022884723258818976,0.2601822706146933,1,0.0,1,55.39855883313464,65.6841832646161,0.6060857438809403,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1,34.18875056409481,0.4525532389439195,0,3.546987830354692,51.06603476719676,6.51136251265312,2.5867643004387886,3.468496663327576,1.34086304760709,2,1.849270239003726,0.29063867267878307,0.031260155552124747,3.674183443758271,3,7,1.0,EV,6,3465.2348413515133,14,0.09528464223958917,0.2162203240719911,3,1,0,0,70,1.3187450239243395,0.21111102876234195,19.551685900755405,0.8995594487393039,46.02370949789643,2.293568763665808
171.90529643717676,73.63253248067628,0,2.9248886112901507,6.5596026406240515,0.0,-1,0.0,0,29.31099325912076,77.77754890607255,1.7852590992897615,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,11.329341345225021,0.1282597067717907,0,15.254348966059082,80.78644071025938,0.48308602984509363,13.59464652847104,22.23427341055223,1.6355168458398213,7,0.5806391146505394,0.7721899851835844,0.052199630001852716,1.6801202920288567,3,21,0.843420357516433,Diesel_Van,3,1012.1044290197195,5,0.08282463437478872,0.8127344645026351,2,1,0,1,70,65.03277307883563,0.18477435699956796,22.15164528010584,0.8954642442859989,449.20007990729954,20.663471177346956
77.9931478162467,34.10346767630559,0,2.4397126220309024,2.242875540375314,0.0,-1,0.0,0,60.698993226589614,50.753771142914125,0.24524612378470076,0.49999999999999994,-0.8660254037844387,0.0,1.0,0,28.83330319672777,0.5000608796201809,0,2.473504445122676,235.1696526597509,12.730992223446838,0.9527793788841344,1.4640570976702538,1.5366171121219185,2,6.74630267940131,0.32810423626803964,0.06390434773782765,0.8441049117041468,7,19,1.0,Hybrid,5,3236.22251142998,13,0.23075437907210658,0.8864505781601503,3,1,0,0,100,3.571878580560048,0.42891705170905603,17.86954099202225,0.1781085087359462,60.72266411710079,1.0
155.95304143136673,68.19239454223259,0,7.062485073054395,7.9814019952111295,0.0,-1,0.0,0,58.103533090773254,38.820481971773106,1.633455131227043,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1,21.97898138967769,0.46472272290723615,0,10.694902166814172,17.9091817902513,7.0506244564318745,1.534086669160255,2.203544859505521,1.4363887672081272,4,0.08631897470597477,0.5089071166940714,0.06259797912636585,0.25540674599580915,7,14,1.0,Diesel_Van,4,3485.8076513710193,2,0.11688845504569743,0.7250649832710424,2,1,0,0,30,15.562502678063487,0.1787713876297172,25.469428471945193,0.5683523508564386,172.14193148749695,1.0
10.29604361419693,4.50207230278573,1,0.38379761389897377,2.6410351128759166,0.0,1,0.0,1,1.5685214080832006,60.78790612622167,4.737831483426842,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,53.96092948893172,0.10860356482323279,0,2.8391617843753387,104.58307771203445,10.938623568830977,2.108912855438375,3.145452777914951,1.4915043880564296,10,1.0166518915096643,0.6493550073337505,0.2646326429082777,0.5990537077189937,2,9,1.0,EV,6,2119.452212943744,14,0.2729522398277432,0.4705283185252919,2,1,0,0,50,1.2072172707956568,0.2231202097079306,12.214280442677191,0.6019255079044767,34.99702987924793,1.608837726828434
179.82470450168927,69.78059442853954,0,6.553921941981801,0.7371330964097309,0.0,-1,0.0,0,26.555155816551924,46.791889125185335,0.39002396441908455,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,18.210438152623983,0.4920640280464204,0,11.89215752537513,219.83895963371467,-18.959494031263972,15.95302644271607,25.417701333234664,1.5932839718221639,9,0.4313351985822562,0.48569755347891774,0.025454532102988137,2.2177006493072478,6,22,0.13710607248015672,Diesel_Van,4,164.52728697618807,11,0.39154571949914346,0.4358270974441104,2,1,0,1,100,166.58563048262673,0.05645676885290627,20.831847750651388,0.18061874579998305,354.92612609901494,23.457589972339203
9.537602558113537,3.851866272111891,0,0.2596697124522619,5.626414596540915,0.0,1,0.0,1,4.372153542164661,80.96140124253223,3.862623613806191,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,56.614297238289794,0.08913369942887298,1,9.073548162697909,145.12893422511013,0.8191209639611818,0.04080948995828272,0.0582356070816704,1.4270113922325771,7,9.669493422023614,0.3669779103644974,0.04162632484666397,0.5890038314953046,2,11,0.4143639060436225,EV,6,331.491124834898,0,0.16079344819495178,0.4621931446719264,1,1,0,0,120,0.01512202334538026,0.059833800363487934,12.723226812266233,0.03679201207125038,113.88649659694059,1.0
101.71802667396602,44.477464135004155,0,0.5402868494800693,6.649821845842245,0.0,-1,0.0,0,184.33070448863145,69.4101112817973,1.1434364225224998,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0,54.95996262102534,0.1499828218914436,0,14.603383313794032,60.883412849645076,-6.675285656778776,7.2635062496786915,12.268516442824367,1.6890625575447227,4,1.1651920566370038,0.7663602319660539,0.013785328246113391,1.9655162234303258,7,17,1.0,Hybrid,5,1711.4822401221782,2,0.20010642577560686,0.9064715574923607,3,1,1,0,100,6.628518096688005,0.32105642103163784,20.707184419035364,0.2917957162023511,289.72115647740645,9.024117751633218
0.0,0.0,0,0.0,4.820458088166681,0.20048654064319082,1,0.0,1,103.34368094381043,67.69166765109279,0.7781921988328957,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,33.43869470584504,0.08088185568502385,0,7.257337894129238,225.4823580654636,37.02935838085968,8.46396235450718,9.793091673298038,1.1570339355400225,4,0.9495821794095324,0.17472118158689717,0.01463619673428624,0.12262083618999536,5,24,1.0,EV,6,1451.2934445446265,8,0.2890339331565494,0.40497154983695555,3,1,0,0,120,0.0,0.006552410541040707,-5.293459684137677,0.7333466855111699,192.0784254408238,10.505255361365794
0.0,0.0,1,0.0,4.900439024708722,0.2931367201099465,0,26.479501215193675,1,444.0540883057235,50.00330600062708,0.1175857987109506,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1,23.338836729779345,0.6198323781944683,1,10.488343826982069,129.43560062771343,-1.9514095161139426,2.394550446072731,2.6600079145722573,1.1108590002498797,8,0.6860091226347008,0.5305573566144229,0.09023991314926803,0.6260460199661932,2,7,1.0,EV,6,2141.3117049470984,11,0.11447962984805768,0.3719070790700303,1,1,1,0,70,0.0,0.5940958417182799,18.019429681300156,0.5882213362822041,140.70177346913326,2.836547756492034
148.1105888194665,64.763185225242,1,3.9003435616211766,7.125961092733194,0.0,-1,0.0,0,28.78252553821797,25.654568239554937,1.5037162123974432,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0,53.63219881862649,0.14940924445606393,0,12.908687918872339,103.21516316815001,-6.2079532149873735,0.3775770144403964,0.6023167265490242,1.5952155547437459,1,1.3009693224073842,0.26900662596666747,0.3721725708973891,1.069558903373086,4,16,1.0,Diesel_Van,5,1564.0249435042056,6,0.13987410736291672,0.9392979696775549,2,1,0,0,30,2.3492421664522296,0.07339950573093318,19.156486665457045,0.8882637188479386,209.1860721756517,1.0
84.4176064964948,36.91264162394259,1,1.1547971907579762,5.9783522878234105,0.10679738824742414,-1,0.0,0,168.61796348941883,63.017645848607714,0.44613263427592786,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1,23.176056935154968,0.7507761825086611,0,5.094393191579111,200.50668436174405,21.672507913465658,40.76666103226046,62.96621496507898,1.5445516844082727,6,3.190293284587585,0.5500826008713834,0.0855320640109786,2.170420760585181,5,20,1.0,Hybrid,5,3272.5651299866213,3,0.33082395811235954,0.4469958732909592,1,1,0,0,50,72.71320815433604,0.29189229781632947,3.936279978637174,0.1976963102983713,284.5842486128439,61.389704970318355
281.75603549804373,113.22152671975326,0,11.728987776143656,1.1377409983093865,0.12621131076669312,-1,0.0,0,73.91645621460802,50.86228389200285,5.630169213297693,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,40.81077667203382,0.21105500633585,0,12.18886962355201,153.22929812526922,2.474154710956673,4.7178871204065285,7.391041950380765,1.566599997361509,11,1.222001758296049,0.6001173732168407,0.004932032000723994,0.6204905958252804,5,18,0.37897040363532264,HGV,5,1894.8520181766132,12,0.6571767714420452,0.2840482883174942,3,1,0,0,50,86.68944068898095,0.20763826310161282,21.575709802888372,0.40164754281705306,250.0703240487966,2.0389442902952513
278.48048876528014,113.64763835333987,0,1.814353140819448,1.756057830896248,0.0,-1,0.0,0,48.28286127382729,68.54436487214639,0.5439909281100992,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,47.99915824216527,0.3484080169017359,0,5.437394313885613,181.17553440741085,6.339203972858576,1.310000086386177,1.5046756510059558,1.1486072914367658,10,0.5861701636626939,0.9145328451906729,0.08374751048024141,0.42871222400487696,1,6,0.4886709824090851,HGV,6,2443.3549120454254,13,0.10630549533062307,0.4868332532094416,3,1,1,0,100,2.7300129933172035,0.3663553660877632,22.79802733840112,0.7333498587067876,49.55812172010483,1.0
168.092586281233,73.50056054122355,1,5.805339375941578,1.2232613415007834,0.14970389746484852,-1,0.0,0,20.14125385295626,54.9562144260146,1.7675774051602675,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,22.932823735801254,0.5337775501760719,0,13.29127161717742,38.45422384063875,-20.13594158139618,14.082731087638557,16.77042260846067,1.1908501628055155,0,1.556996848047103,0.7275318340508569,0.2767721220889795,0.5299793198900467,6,4,1.0,Diesel_Van,5,3142.8741906166133,11,0.24157544769463152,0.9778892987641159,1,1,0,0,120,97.3579947200776,0.20222386871835457,11.826043779441498,0.4366662045799061,110.72120184985,16.43447350940593
12.32328605214664,5.174762157316203,1,0.08856818236635043,9.454966429809383,0.0,1,0.0,1,107.27269685084559,78.00802386962611,1.635322359378459,1.0,6.123233995736766e-17,0.0,1.0,0,40.507836433803554,0.26980131008025554,0,10.453711749778517,157.3319589688852,-4.93736088648617,15.436266221498643,17.802640226828313,1.1532996368016726,5,0.6653470873063876,0.5396530425730468,0.08906581823498484,1.5710478125104863,4,14,0.6958849645307069,EV,6,556.7079716245655,6,0.03975708571987155,0.8505078544471121,3,0,0,0,30,1.5767474862122561,0.06008114837342271,4.079617751410092,0.4623541298998869,191.93502764745963,15.137737517614378
64.74337590713158,28.309841176122173,1,2.9989348537649745,6.016359361207676,0.0,-1,0.0,0,187.58994382086615,94.8081707998197,0.8214242584364512,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,44.58861895854984,0.46996937676780337,0,4.225278136159262,71.80909741957859,13.539063288566618,1.5329272445121673,1.9959462346131658,1.3020489013804095,0,0.07967317709470999,0.5022987727771355,0.09966054155826712,0.3186097625758006,6,21,1.0,Hybrid,5,842.5845567089235,12,0.4138908282255119,0.9437666398780771,2,0,0,1,30,5.985712729222386,0.17461635353431337,13.083955621153953,0.6133394305321513,95.19589497026266,1.0
154.03027972098886,61.64322087032728,0,1.1510356545839773,4.494918249640686,0.0,-1,0.0,0,21.462612894024183,78.74861979144092,3.8219560099030208,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0,37.64123899405029,0.3462092149712414,0,1.9571772953542614,66.841280276092,11.147004494897276,14.088508061217368,20.26992692348141,1.4387561007456964,2,2.0011312146152997,0.5466707668559437,0.003654310377674113,2.6748610975911653,4,24,0.35020781552945995,Diesel_Van,3,420.24937863535195,5,0.497051629359345,0.6091074806928827,1,1,0,1,30,23.331408604738808,0.004376534357686703,11.131661725679855,0.5898308913774555,92.20721082457166,19.207897545878783
88.2014359412306,36.88039380372195,1,3.972636277736931,12.809337485973387,0.11644861837220981,-1,0.0,0,15.42761103293456,71.0025466339201,0.40483004681422846,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,28.05840756787763,0.4282473565773268,0,3.4558721432867556,126.56309947036847,-2.8136336133517386,26.749210241883432,33.51641493909842,1.2529870839558104,6,2.4219700031477203,0.5246317448239924,0.1425398796111121,1.8106969431750897,2,15,0.6646905966789967,Hybrid,5,531.7524773431974,13,0.2935787599998229,0.7478500812312994,3,1,0,0,50,133.1485258867464,0.33278079271091854,21.563359886402015,0.5888081998665033,157.55873024661594,35.394269932638935
0.0,0.0,0,0.0,3.1537644428831584,0.0,1,0.0,1,95.31662621698372,86.77345738548188,3.3971823162307584,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0,40.56946738234405,0.13126536238991315,0,0.49756588700077387,196.17188636060783,-22.25173648122196,7.538549185521977,12.020905923730112,1.5945914297165618,2,1.3697196957001396,0.4237280480006071,0.1754998865237953,1.0437078496079073,4,21,1.0,EV,6,1818.4146859231043,12,0.2894158313468384,0.42465130180324817,1,1,0,0,70,0.0,0.19299579281210158,21.152014918694444,0.12502743406786931,39.02454769592605,10.376931778684733
152.01793923641847,66.16875913296015,1,5.22833984605493,6.716613012218479,0.0,-1,0.0,0,301.68759242067784,82.18560527648302,0.4650726150462023,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,34.08666979761232,0.13599996908006892,0,9.187090108262284,165.73899264499028,14.40140818970932,26.217309247397807,43.6187450419911,1.6637384344207813,11,0.5936106243601207,0.7730658532919086,0.4080964033536926,1.6149820376266766,3,6,0.9650570361981257,Diesel_Van,3,1158.0684434377508,9,0.41355030988660935,0.2448390011677808,1,1,0,0,120,228.053622737953,0.3739823423511198,9.761603832891335,0.7666104874968492,148.99476410952363,43.979993707712545
170.18537427650395,74.4156579536044,1,5.728756410025162,0.618570525092859,0.0,-1,0.0,0,110.8891825329247,79.46913340216402,0.07976700029396012,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,40.33768712873155,0.09924317287160547,0,19.887649467569524,160.3343950273513,9.671398141254247,4.938196942896335,6.593470241219777,1.3351979107889929,5,0.7470965607106053,0.5314885181631238,0.0940979694356482,1.0533264101845172,3,10,1.0,Diesel_Van,3,1509.9462963673043,12,0.34994782618400966,0.936587267822019,2,1,0,1,120,37.77238490869795,0.31781642616416567,11.361840538806149,0.6304269497264652,213.1481882840358,5.813252770093164
